  0.2200E+02 -0.5000E+00  0.8000E+01 -0.1744E-03  0.0000E+00 -0.7136E-04  0.9967E-05 -0.4217E-04 -0.1322E+01 -0.8707E+00 -0.1580E+01 -0.1154E+00 -0.2000E+01
  0.2300E+02 -0.5000E+00  0.8000E+01 -0.1787E-03  0.0000E+00 -0.7313E-04  0.9932E-05 -0.4217E-04 -0.1252E+01 -0.8582E+00 -0.1609E+01 -0.4749E-01 -0.2000E+01
  0.2400E+02 -0.5000E+00  0.8000E+01 -0.1825E-03  0.0000E+00 -0.7457E-04  0.9892E-05 -0.4217E-04 -0.1175E+01 -0.8416E+00 -0.1631E+01  0.2355E-01 -0.2000E+01
  0.2500E+02 -0.5000E+00  0.8000E+01 -0.1857E-03  0.0000E+00 -0.7561E-04  0.9847E-05 -0.4217E-04 -0.1090E+01 -0.8204E+00 -0.1645E+01  0.9760E-01 -0.2000E+01
  0.2600E+02 -0.5000E+00  0.8000E+01 -0.1882E-03  0.0000E+00 -0.7613E-04  0.9795E-05 -0.4217E-04 -0.9977E+00 -0.7940E+00 -0.1649E+01  0.1745E+00 -0.2000E+01
  0.2700E+02 -0.5000E+00  0.8000E+01 -0.1901E-03  0.0000E+00 -0.7601E-04  0.9734E-05 -0.4217E-04 -0.8982E+00 -0.7618E+00 -0.1641E+01  0.2537E+00 -0.2000E+01
  0.2800E+02 -0.5000E+00  0.8000E+01 -0.1913E-03  0.0000E+00 -0.7513E-04  0.9664E-05 -0.4217E-04 -0.7919E+00 -0.7232E+00 -0.1619E+01  0.3349E+00 -0.2000E+01
  0.2900E+02 -0.5000E+00  0.8000E+01 -0.1918E-03  0.0000E+00 -0.7331E-04  0.9583E-05 -0.4217E-04 -0.6794E+00 -0.6775E+00 -0.1579E+01  0.4174E+00 -0.2000E+01
  0.3000E+02 -0.5000E+00  0.8000E+01 -0.1916E-03  0.0000E+00 -0.7041E-04  0.9487E-05 -0.4217E-04 -0.5617E+00 -0.6241E+00 -0.1519E+01  0.5002E+00 -0.2000E+01
  0.3100E+02 -0.5000E+00  0.8000E+01 -0.1908E-03  0.0000E+00 -0.6624E-04  0.9376E-05 -0.4217E-04 -0.4401E+00 -0.5625E+00 -0.1435E+01  0.5823E+00 -0.2000E+01
  0.3200E+02 -0.5000E+00  0.8000E+01 -0.1894E-03  0.0000E+00 -0.6060E-04  0.9245E-05 -0.4216E-04 -0.3165E+00 -0.4919E+00 -0.1323E+01  0.6626E+00 -0.2000E+01
  0.3300E+02 -0.5000E+00  0.8000E+01 -0.1875E-03  0.0000E+00 -0.5329E-04  0.9093E-05 -0.4216E-04 -0.1928E+00 -0.4118E+00 -0.1180E+01  0.7397E+00 -0.2000E+01
  0.3400E+02 -0.5000E+00  0.8000E+01 -0.1852E-03  0.0000E+00 -0.4409E-04  0.8916E-05 -0.4216E-04 -0.7189E-01 -0.3219E+00 -0.1001E+01  0.8127E+00 -0.2000E+01
  0.3500E+02 -0.5000E+00  0.8000E+01 -0.1826E-03  0.0000E+00 -0.3279E-04  0.8711E-05 -0.4216E-04  0.4330E-01 -0.2216E+00 -0.7822E+00  0.8807E+00 -0.2000E+01
  0.3600E+02 -0.5000E+00  0.8000E+01 -0.1799E-03  0.0000E+00 -0.1916E-04  0.8477E-05 -0.4216E-04  0.1493E+00 -0.1107E+00 -0.5186E+00  0.9444E+00 -0.2000E+01
  0.3700E+02 -0.5000E+00  0.8000E+01 -0.1773E-03  0.0000E+00 -0.3013E-05  0.8212E-05 -0.4216E-04  0.2423E+00  0.1086E-01 -0.2062E+00  0.1007E+01 -0.2000E+01
  0.3800E+02 -0.5000E+00  0.8000E+01 -0.1750E-03  0.0000E+00  0.1584E-04  0.7916E-05 -0.4216E-04  0.3183E+00  0.1432E+00  0.1587E+00  0.1079E+01 -0.2000E+01
  0.3900E+02 -0.5000E+00  0.8000E+01 -0.1734E-03  0.0000E+00  0.3755E-04  0.7591E-05 -0.4216E-04  0.3736E+00  0.2859E+00  0.5793E+00  0.1185E+01 -0.2000E+01
  0.4000E+02 -0.5000E+00  0.8000E+01 -0.1727E-03  0.0000E+00  0.6222E-04  0.7241E-05 -0.4216E-04  0.4049E+00  0.4388E+00  0.1057E+01  0.1382E+01 -0.2000E+01
  0.4100E+02 -0.5000E+00  0.8000E+01 -0.1733E-03  0.0000E+00  0.8989E-04  0.6870E-05 -0.4216E-04  0.4094E+00  0.6009E+00  0.1594E+01  0.1728E+01 -0.1999E+01
  0.4200E+02 -0.5000E+00  0.8000E+01 -0.1756E-03  0.0000E+00  0.1205E-03  0.6487E-05 -0.4217E-04  0.3861E+00  0.7716E+00  0.2186E+01  0.2227E+01 -0.1999E+01
  0.4300E+02 -0.5000E+00  0.8000E+01 -0.1799E-03  0.0000E+00  0.1540E-03  0.6102E-05 -0.4217E-04  0.3360E+00  0.9495E+00  0.2829E+01  0.2837E+01 -0.1998E+01
  0.4400E+02 -0.5000E+00  0.8000E+01 -0.1866E-03  0.0000E+00  0.1902E-03  0.5727E-05 -0.4217E-04  0.2623E+00  0.1133E+01  0.3515E+01  0.3516E+01 -0.1997E+01
  0.4500E+02 -0.5000E+00  0.8000E+01 -0.1959E-03  0.0000E+00  0.2288E-03  0.5375E-05 -0.4218E-04  0.1718E+00  0.1321E+01  0.4230E+01  0.4234E+01 -0.1996E+01
  0.4600E+02 -0.5000E+00  0.8000E+01 -0.2080E-03  0.0000E+00  0.2692E-03  0.5060E-05 -0.4218E-04  0.7436E-01  0.1510E+01  0.4959E+01  0.4966E+01 -0.1995E+01
  0.4700E+02 -0.5000E+00  0.8000E+01 -0.2230E-03  0.0000E+00  0.3110E-03  0.4795E-05 -0.4219E-04 -0.1759E-01  0.1698E+01  0.5677E+01  0.5687E+01 -0.1993E+01
  0.4800E+02 -0.5000E+00  0.8000E+01 -0.2407E-03  0.0000E+00  0.3535E-03  0.4591E-05 -0.4220E-04 -0.9118E-01  0.1881E+01  0.6362E+01  0.6370E+01 -0.1991E+01
  0.4900E+02 -0.5000E+00  0.8000E+01 -0.2610E-03  0.0000E+00  0.3958E-03  0.4458E-05 -0.4222E-04 -0.1381E+00  0.2055E+01  0.6989E+01  0.6994E+01 -0.1989E+01
  0.5000E+02 -0.5000E+00  0.8000E+01 -0.2834E-03  0.0000E+00  0.4369E-03  0.4402E-05 -0.4224E-04 -0.1467E+00  0.2092E+01  0.7119E+01  0.7123E+01 -0.1989E+01
 -0.5000E+02  0.5000E+00  0.8000E+01  0.2866E-03  0.0000E+00  0.4499E-03  0.4437E-05 -0.4200E-04  0.1244E+00  0.2351E+01  0.7714E+01  0.7715E+01 -0.1987E+01
 -0.4900E+02  0.5000E+00  0.8000E+01  0.2642E-03  0.0000E+00  0.4103E-03  0.4464E-05 -0.4201E-04  0.1604E+00  0.2238E+01  0.7300E+01  0.7305E+01 -0.1988E+01
 -0.4800E+02  0.5000E+00  0.8000E+01  0.2438E-03  0.0000E+00  0.3690E-03  0.4569E-05 -0.4202E-04  0.2322E+00  0.2086E+01  0.6720E+01  0.6729E+01 -0.1990E+01
 -0.4700E+02  0.5000E+00  0.8000E+01  0.2258E-03  0.0000E+00  0.3270E-03  0.4751E-05 -0.4204E-04  0.3248E+00  0.1920E+01  0.6076E+01  0.6086E+01 -0.1992E+01
 -0.4600E+02  0.5000E+00  0.8000E+01  0.2103E-03  0.0000E+00  0.2851E-03  0.4998E-05 -0.4205E-04  0.4242E+00  0.1742E+01  0.5383E+01  0.5390E+01 -0.1994E+01
 -0.4500E+02  0.5000E+00  0.8000E+01  0.1977E-03  0.0000E+00  0.2442E-03  0.5301E-05 -0.4206E-04  0.5170E+00  0.1553E+01  0.4661E+01  0.4664E+01 -0.1995E+01
 -0.4400E+02  0.5000E+00  0.8000E+01  0.1879E-03  0.0000E+00  0.2049E-03  0.5645E-05 -0.4207E-04  0.5923E+00  0.1358E+01  0.3934E+01  0.3935E+01 -0.1996E+01
 -0.4300E+02  0.5000E+00  0.8000E+01  0.1808E-03  0.0000E+00  0.1679E-03  0.6017E-05 -0.4208E-04  0.6427E+00  0.1160E+01  0.3224E+01  0.3233E+01 -0.1998E+01
 -0.4200E+02  0.5000E+00  0.8000E+01  0.1761E-03  0.0000E+00  0.1333E-03  0.6402E-05 -0.4208E-04  0.6639E+00  0.9633E+00  0.2547E+01  0.2592E+01 -0.1998E+01
 -0.4100E+02  0.5000E+00  0.8000E+01  0.1736E-03  0.0000E+00  0.1016E-03  0.6788E-05 -0.4209E-04  0.6551E+00  0.7713E+00  0.1916E+01  0.2058E+01 -0.1999E+01
 -0.4000E+02  0.5000E+00  0.8000E+01  0.1728E-03  0.0000E+00  0.7272E-04  0.7164E-05 -0.4209E-04  0.6173E+00  0.5869E+00  0.1339E+01  0.1675E+01 -0.1999E+01
 -0.3900E+02  0.5000E+00  0.8000E+01  0.1734E-03  0.0000E+00  0.4688E-04  0.7522E-05 -0.4209E-04  0.5533E+00  0.4119E+00  0.8197E+00  0.1437E+01 -0.2000E+01
 -0.3800E+02  0.5000E+00  0.8000E+01  0.1750E-03  0.0000E+00  0.2402E-04  0.7854E-05 -0.4209E-04  0.4669E+00  0.2480E+00  0.3596E+00  0.1290E+01 -0.2000E+01
 -0.3700E+02  0.5000E+00  0.8000E+01  0.1774E-03  0.0000E+00  0.4051E-05  0.8157E-05 -0.4210E-04  0.3622E+00  0.9604E-01 -0.4228E-01  0.1183E+01 -0.2000E+01
 -0.3600E+02  0.5000E+00  0.8000E+01  0.1801E-03  0.0000E+00 -0.1315E-04  0.8429E-05 -0.4210E-04  0.2435E+00 -0.4343E-01 -0.3884E+00  0.1091E+01 -0.2000E+01
 -0.3500E+02  0.5000E+00  0.8000E+01  0.1831E-03  0.0000E+00 -0.2776E-04  0.8669E-05 -0.4210E-04  0.1148E+00 -0.1702E+00 -0.6824E+00  0.1001E+01 -0.2000E+01
 -0.3400E+02  0.5000E+00  0.8000E+01  0.1859E-03  0.0000E+00 -0.3997E-04  0.8880E-05 -0.4210E-04 -0.2000E-01 -0.2844E+00 -0.9283E+00  0.9116E+00 -0.2000E+01
 -0.3300E+02  0.5000E+00  0.8000E+01  0.1886E-03  0.0000E+00 -0.4999E-04  0.9062E-05 -0.4210E-04 -0.1577E+00 -0.3864E+00 -0.1131E+01  0.8203E+00 -0.2000E+01
 -0.3200E+02  0.5000E+00  0.8000E+01  0.1908E-03  0.0000E+00 -0.5804E-04  0.9219E-05 -0.4210E-04 -0.2954E+00 -0.4767E+00 -0.1294E+01  0.7277E+00 -0.2000E+01
 -0.3100E+02  0.5000E+00  0.8000E+01  0.1926E-03  0.0000E+00 -0.6434E-04  0.9353E-05 -0.4210E-04 -0.4308E+00 -0.5559E+00 -0.1422E+01  0.6347E+00 -0.2000E+01
 -0.3000E+02  0.5000E+00  0.8000E+01  0.1937E-03  0.0000E+00 -0.6908E-04  0.9468E-05 -0.4210E-04 -0.5619E+00 -0.6246E+00 -0.1520E+01  0.5421E+00 -0.2000E+01
 -0.2900E+02  0.5000E+00  0.8000E+01  0.1943E-03  0.0000E+00 -0.7248E-04  0.9566E-05 -0.4210E-04 -0.6873E+00 -0.6838E+00 -0.1592E+01  0.4507E+00 -0.2000E+01
 -0.2800E+02  0.5000E+00  0.8000E+01  0.1941E-03  0.0000E+00 -0.7472E-04  0.9651E-05 -0.4210E-04 -0.8059E+00 -0.7340E+00 -0.1641E+01  0.3614E+00 -0.2000E+01
 -0.2700E+02  0.5000E+00  0.8000E+01  0.1933E-03  0.0000E+00 -0.7597E-04  0.9723E-05 -0.4210E-04 -0.9169E+00 -0.7763E+00 -0.1671E+01  0.2749E+00 -0.2000E+01
 -0.2600E+02  0.5000E+00  0.8000E+01  0.1918E-03  0.0000E+00 -0.7639E-04  0.9785E-05 -0.4210E-04 -0.1020E+01 -0.8112E+00 -0.1684E+01  0.1915E+00 -0.2000E+01
 -0.2500E+02  0.5000E+00  0.8000E+01  0.1896E-03  0.0000E+00 -0.7611E-04  0.9839E-05 -0.4210E-04 -0.1115E+01 -0.8396E+00 -0.1684E+01  0.1115E+00 -0.2000E+01
 -0.2400E+02  0.5000E+00  0.8000E+01  0.1867E-03  0.0000E+00 -0.7527E-04  0.9886E-05 -0.4210E-04 -0.1201E+01 -0.8621E+00 -0.1673E+01  0.3528E-01 -0.2000E+01
 -0.2300E+02  0.5000E+00  0.8000E+01  0.1832E-03  0.0000E+00 -0.7398E-04  0.9927E-05 -0.4210E-04 -0.1280E+01 -0.8795E+00 -0.1652E+01 -0.3722E-01 -0.2000E+01
 -0.2200E+02  0.5000E+00  0.8000E+01  0.1791E-03  0.0000E+00 -0.7233E-04  0.9963E-05 -0.4210E-04 -0.1350E+01 -0.8923E+00 -0.1624E+01 -0.1060E+00 -0.2000E+01
 -0.2100E+02  0.5000E+00  0.8000E+01  0.1745E-03  0.0000E+00 -0.7041E-04  0.9995E-05 -0.4210E-04 -0.1413E+01 -0.9012E+00 -0.1591E+01 -0.1712E+00 -0.2000E+01
 -0.2000E+02  0.5000E+00  0.8000E+01  0.1693E-03  0.0000E+00 -0.6829E-04  0.1002E-04 -0.4210E-04 -0.1469E+01 -0.9068E+00 -0.1554E+01 -0.2329E+00 -0.2000E+01
 -0.1900E+02  0.5000E+00  0.8000E+01  0.1635E-03  0.0000E+00 -0.6605E-04  0.1005E-04 -0.4210E-04 -0.1518E+01 -0.9094E+00 -0.1513E+01 -0.2914E+00 -0.2000E+01
 -0.1800E+02  0.5000E+00  0.8000E+01  0.1574E-03  0.0000E+00 -0.6372E-04  0.1007E-04 -0.4210E-04 -0.1561E+01 -0.9097E+00 -0.1471E+01 -0.3469E+00 -0.2000E+01
 -0.1700E+02  0.5000E+00  0.8000E+01  0.1508E-03  0.0000E+00 -0.6136E-04  0.1009E-04 -0.4210E-04 -0.1599E+01 -0.9079E+00 -0.1428E+01 -0.3996E+00 -0.2000E+01
 -0.1600E+02  0.5000E+00  0.8000E+01  0.1438E-03  0.0000E+00 -0.5901E-04  0.1011E-04 -0.4210E-04 -0.1631E+01 -0.9046E+00 -0.1384E+01 -0.4499E+00 -0.2000E+01
 -0.1500E+02  0.5000E+00  0.8000E+01  0.1365E-03  0.0000E+00 -0.5670E-04  0.1012E-04 -0.4210E-04 -0.1658E+01 -0.8999E+00 -0.1341E+01 -0.4980E+00 -0.2000E+01
 -0.1400E+02  0.5000E+00  0.8000E+01  0.1288E-03  0.0000E+00 -0.5446E-04  0.1014E-04 -0.4210E-04 -0.1682E+01 -0.8943E+00 -0.1300E+01 -0.5440E+00 -0.2000E+01
 -0.1300E+02  0.5000E+00  0.8000E+01  0.1209E-03  0.0000E+00 -0.5231E-04  0.1015E-04 -0.4210E-04 -0.1701E+01 -0.8880E+00 -0.1259E+01 -0.5883E+00 -0.2000E+01
 -0.1200E+02  0.5000E+00  0.8000E+01  0.1127E-03  0.0000E+00 -0.5027E-04  0.1016E-04 -0.4210E-04 -0.1718E+01 -0.8813E+00 -0.1220E+01 -0.6310E+00 -0.2000E+01
 -0.1100E+02  0.5000E+00  0.8000E+01  0.1043E-03  0.0000E+00 -0.4835E-04  0.1017E-04 -0.4210E-04 -0.1731E+01 -0.8744E+00 -0.1184E+01 -0.6722E+00 -0.2000E+01
 -0.1000E+02  0.5000E+00  0.8000E+01  0.9573E-04  0.0000E+00 -0.4656E-04  0.1018E-04 -0.4210E-04 -0.1742E+01 -0.8674E+00 -0.1150E+01 -0.7121E+00 -0.2000E+01
 -0.9000E+01  0.5000E+00  0.8000E+01  0.8695E-04  0.0000E+00 -0.4493E-04  0.1019E-04 -0.4210E-04 -0.1751E+01 -0.8606E+00 -0.1118E+01 -0.7505E+00 -0.2000E+01
 -0.8000E+01  0.5000E+00  0.8000E+01  0.7802E-04  0.0000E+00 -0.4344E-04  0.1020E-04 -0.4210E-04 -0.1757E+01 -0.8541E+00 -0.1090E+01 -0.7873E+00 -0.2000E+01
 -0.7000E+01  0.5000E+00  0.8000E+01  0.6896E-04  0.0000E+00 -0.4212E-04  0.1020E-04 -0.4210E-04 -0.1763E+01 -0.8481E+00 -0.1064E+01 -0.8225E+00 -0.2000E+01
 -0.6000E+01  0.5000E+00  0.8000E+01  0.5979E-04  0.0000E+00 -0.4096E-04  0.1021E-04 -0.4210E-04 -0.1767E+01 -0.8425E+00 -0.1042E+01 -0.8348E+00 -0.2000E+01
 -0.5000E+01  0.5000E+00  0.8000E+01  0.5053E-04  0.0000E+00 -0.3996E-04  0.1021E-04 -0.4210E-04 -0.1770E+01 -0.8376E+00 -0.1022E+01 -0.8365E+00 -0.2000E+01
 -0.4000E+01  0.5000E+00  0.8000E+01  0.4119E-04  0.0000E+00 -0.3914E-04  0.1021E-04 -0.4210E-04 -0.1772E+01 -0.8334E+00 -0.1006E+01 -0.8334E+00 -0.2000E+01
 -0.3000E+01  0.5000E+00  0.8000E+01  0.3179E-04  0.0000E+00 -0.3849E-04  0.1022E-04 -0.4210E-04 -0.1773E+01 -0.8299E+00 -0.9935E+00 -0.8299E+00 -0.2000E+01
 -0.2000E+01  0.5000E+00  0.8000E+01  0.2235E-04  0.0000E+00 -0.3801E-04  0.1022E-04 -0.4210E-04 -0.1774E+01 -0.8272E+00 -0.9840E+00 -0.8272E+00 -0.2000E+01
 -0.1000E+01  0.5000E+00  0.8000E+01  0.1288E-04  0.0000E+00 -0.3771E-04  0.1022E-04 -0.4210E-04 -0.1774E+01 -0.8254E+00 -0.9778E+00 -0.8254E+00 -0.2000E+01
  0.3390E-05  0.5000E+00  0.8000E+01  0.3390E-05  0.0000E+00 -0.3758E-04  0.1022E-04 -0.4210E-04 -0.1773E+01 -0.8244E+00 -0.9750E+00 -0.8244E+00 -0.2000E+01
  0.1000E+01  0.5000E+00  0.8000E+01 -0.6100E-05  0.0000E+00 -0.3763E-04  0.1022E-04 -0.4210E-04 -0.1772E+01 -0.8243E+00 -0.9756E+00 -0.8243E+00 -0.2000E+01
  0.2000E+01  0.5000E+00  0.8000E+01 -0.1558E-04  0.0000E+00 -0.3785E-04  0.1022E-04 -0.4210E-04 -0.1771E+01 -0.8250E+00 -0.9795E+00 -0.8250E+00 -0.2000E+01
  0.3000E+01  0.5000E+00  0.8000E+01 -0.2503E-04  0.0000E+00 -0.3825E-04  0.1022E-04 -0.4210E-04 -0.1769E+01 -0.8265E+00 -0.9867E+00 -0.8265E+00 -0.2000E+01
  0.4000E+01  0.5000E+00  0.8000E+01 -0.3445E-04  0.0000E+00 -0.3882E-04  0.1022E-04 -0.4210E-04 -0.1766E+01 -0.8289E+00 -0.9973E+00 -0.8289E+00 -0.2000E+01
  0.5000E+01  0.5000E+00  0.8000E+01 -0.4381E-04  0.0000E+00 -0.3957E-04  0.1021E-04 -0.4210E-04 -0.1762E+01 -0.8320E+00 -0.1011E+01 -0.8320E+00 -0.2000E+01
  0.6000E+01  0.5000E+00  0.8000E+01 -0.5309E-04  0.0000E+00 -0.4048E-04  0.1021E-04 -0.4210E-04 -0.1758E+01 -0.8357E+00 -0.1028E+01 -0.8327E+00 -0.2000E+01
  0.7000E+01  0.5000E+00  0.8000E+01 -0.6230E-04  0.0000E+00 -0.4156E-04  0.1020E-04 -0.4210E-04 -0.1752E+01 -0.8401E+00 -0.1048E+01 -0.8308E+00 -0.2000E+01
  0.8000E+01  0.5000E+00  0.8000E+01 -0.7140E-04  0.0000E+00 -0.4281E-04  0.1020E-04 -0.4210E-04 -0.1745E+01 -0.8450E+00 -0.1072E+01 -0.8042E+00 -0.2000E+01
  0.9000E+01  0.5000E+00  0.8000E+01 -0.8037E-04  0.0000E+00 -0.4422E-04  0.1019E-04 -0.4210E-04 -0.1737E+01 -0.8503E+00 -0.1098E+01 -0.7677E+00 -0.2000E+01
  0.1000E+02  0.5000E+00  0.8000E+01 -0.8921E-04  0.0000E+00 -0.4579E-04  0.1018E-04 -0.4210E-04 -0.1727E+01 -0.8559E+00 -0.1127E+01 -0.7288E+00 -0.2000E+01
  0.1100E+02  0.5000E+00  0.8000E+01 -0.9788E-04  0.0000E+00 -0.4750E-04  0.1017E-04 -0.4210E-04 -0.1714E+01 -0.8617E+00 -0.1158E+01 -0.6883E+00 -0.2000E+01
  0.1200E+02  0.5000E+00  0.8000E+01 -0.1064E-03  0.0000E+00 -0.4935E-04  0.1016E-04 -0.4210E-04 -0.1699E+01 -0.8674E+00 -0.1192E+01 -0.6463E+00 -0.2000E+01
  0.1300E+02  0.5000E+00  0.8000E+01 -0.1146E-03  0.0000E+00 -0.5134E-04  0.1015E-04 -0.4210E-04 -0.1681E+01 -0.8730E+00 -0.1229E+01 -0.6027E+00 -0.2000E+01
  0.1400E+02  0.5000E+00  0.8000E+01 -0.1227E-03  0.0000E+00 -0.5344E-04  0.1014E-04 -0.4210E-04 -0.1660E+01 -0.8781E+00 -0.1267E+01 -0.5574E+00 -0.2000E+01
  0.1500E+02  0.5000E+00  0.8000E+01 -0.1304E-03  0.0000E+00 -0.5563E-04  0.1013E-04 -0.4210E-04 -0.1636E+01 -0.8826E+00 -0.1306E+01 -0.5104E+00 -0.2000E+01
  0.1600E+02  0.5000E+00  0.8000E+01 -0.1379E-03  0.0000E+00 -0.5791E-04  0.1011E-04 -0.4210E-04 -0.1607E+01 -0.8862E+00 -0.1347E+01 -0.4614E+00 -0.2000E+01
  0.1700E+02  0.5000E+00  0.8000E+01 -0.1450E-03  0.0000E+00 -0.6023E-04  0.1009E-04 -0.4210E-04 -0.1573E+01 -0.8886E+00 -0.1389E+01 -0.4103E+00 -0.2000E+01
  0.1800E+02  0.5000E+00  0.8000E+01 -0.1517E-03  0.0000E+00 -0.6258E-04  0.1007E-04 -0.4210E-04 -0.1535E+01 -0.8895E+00 -0.1430E+01 -0.3568E+00 -0.2000E+01
  0.1900E+02  0.5000E+00  0.8000E+01 -0.1581E-03  0.0000E+00 -0.6491E-04  0.1005E-04 -0.4210E-04 -0.1491E+01 -0.8885E+00 -0.1471E+01 -0.3007E+00 -0.2000E+01
  0.2000E+02  0.5000E+00  0.8000E+01 -0.1640E-03  0.0000E+00 -0.6719E-04  0.1003E-04 -0.4210E-04 -0.1441E+01 -0.8854E+00 -0.1510E+01 -0.2419E+00 -0.2000E+01
  0.2100E+02  0.5000E+00  0.8000E+01 -0.1695E-03  0.0000E+00 -0.6936E-04  0.1000E-04 -0.4210E-04 -0.1385E+01 -0.8796E+00 -0.1547E+01 -0.1802E+00 -0.2000E+01
  0.2200E+02  0.5000E+00  0.8000E+01 -0.1744E-03  0.0000E+00 -0.7136E-04  0.9970E-05 -0.4210E-04 -0.1322E+01 -0.8707E+00 -0.1580E+01 -0.1154E+00 -0.2000E+01
  0.2300E+02  0.5000E+00  0.8000E+01 -0.1787E-03  0.0000E+00 -0.7313E-04  0.9935E-05 -0.4210E-04 -0.1252E+01 -0.8582E+00 -0.1609E+01 -0.4749E-01 -0.2000E+01
  0.2400E+02  0.5000E+00  0.8000E+01 -0.1825E-03  0.0000E+00 -0.7458E-04  0.9895E-05 -0.4210E-04 -0.1175E+01 -0.8416E+00 -0.1631E+01  0.2355E-01 -0.2000E+01
  0.2500E+02  0.5000E+00  0.8000E+01 -0.1857E-03  0.0000E+00 -0.7561E-04  0.9850E-05 -0.4210E-04 -0.1090E+01 -0.8204E+00 -0.1645E+01  0.9760E-01 -0.2000E+01
  0.2600E+02  0.5000E+00  0.8000E+01 -0.1882E-03  0.0000E+00 -0.7613E-04  0.9797E-05 -0.4210E-04 -0.9977E+00 -0.7940E+00 -0.1649E+01  0.1745E+00 -0.2000E+01
  0.2700E+02  0.5000E+00  0.8000E+01 -0.1901E-03  0.0000E+00 -0.7601E-04  0.9737E-05 -0.4210E-04 -0.8982E+00 -0.7618E+00 -0.1641E+01  0.2537E+00 -0.2000E+01
  0.2800E+02  0.5000E+00  0.8000E+01 -0.1913E-03  0.0000E+00 -0.7513E-04  0.9667E-05 -0.4210E-04 -0.7919E+00 -0.7232E+00 -0.1619E+01  0.3349E+00 -0.2000E+01
  0.2900E+02  0.5000E+00  0.8000E+01 -0.1918E-03  0.0000E+00 -0.7331E-04  0.9585E-05 -0.4210E-04 -0.6794E+00 -0.6775E+00 -0.1579E+01  0.4174E+00 -0.2000E+01
  0.3000E+02  0.5000E+00  0.8000E+01 -0.1916E-03  0.0000E+00 -0.7041E-04  0.9490E-05 -0.4210E-04 -0.5617E+00 -0.6241E+00 -0.1519E+01  0.5002E+00 -0.2000E+01
  0.3100E+02  0.5000E+00  0.8000E+01 -0.1908E-03  0.0000E+00 -0.6624E-04  0.9378E-05 -0.4210E-04 -0.4401E+00 -0.5625E+00 -0.1435E+01  0.5823E+00 -0.2000E+01
  0.3200E+02  0.5000E+00  0.8000E+01 -0.1894E-03  0.0000E+00 -0.6060E-04  0.9248E-05 -0.4210E-04 -0.3165E+00 -0.4919E+00 -0.1323E+01  0.6626E+00 -0.2000E+01
  0.3300E+02  0.5000E+00  0.8000E+01 -0.1875E-03  0.0000E+00 -0.5329E-04  0.9095E-05 -0.4210E-04 -0.1928E+00 -0.4118E+00 -0.1180E+01  0.7397E+00 -0.2000E+01
  0.3400E+02  0.5000E+00  0.8000E+01 -0.1852E-03  0.0000E+00 -0.4409E-04  0.8918E-05 -0.4210E-04 -0.7189E-01 -0.3219E+00 -0.1001E+01  0.8127E+00 -0.2000E+01
  0.3500E+02  0.5000E+00  0.8000E+01 -0.1826E-03  0.0000E+00 -0.3279E-04  0.8713E-05 -0.4210E-04  0.4330E-01 -0.2216E+00 -0.7822E+00  0.8807E+00 -0.2000E+01
  0.3600E+02  0.5000E+00  0.8000E+01 -0.1799E-03  0.0000E+00 -0.1916E-04  0.8479E-05 -0.4210E-04  0.1493E+00 -0.1107E+00 -0.5186E+00  0.9444E+00 -0.2000E+01
  0.3700E+02  0.5000E+00  0.8000E+01 -0.1773E-03  0.0000E+00 -0.3011E-05  0.8214E-05 -0.4210E-04  0.2423E+00  0.1086E-01 -0.2062E+00  0.1007E+01 -0.2000E+01
  0.3800E+02  0.5000E+00  0.8000E+01 -0.1750E-03  0.0000E+00  0.1584E-04  0.7918E-05 -0.4210E-04  0.3183E+00  0.1432E+00  0.1587E+00  0.1079E+01 -0.2000E+01
  0.3900E+02  0.5000E+00  0.8000E+01 -0.1734E-03  0.0000E+00  0.3755E-04  0.7593E-05 -0.4210E-04  0.3736E+00  0.2859E+00  0.5793E+00  0.1185E+01 -0.2000E+01
  0.4000E+02  0.5000E+00  0.8000E+01 -0.1727E-03  0.0000E+00  0.6222E-04  0.7243E-05 -0.4210E-04  0.4049E+00  0.4388E+00  0.1057E+01  0.1382E+01 -0.2000E+01
  0.4100E+02  0.5000E+00  0.8000E+01 -0.1733E-03  0.0000E+00  0.8989E-04  0.6872E-05 -0.4210E-04  0.4094E+00  0.6009E+00  0.1594E+01  0.1728E+01 -0.1999E+01
  0.4200E+02  0.5000E+00  0.8000E+01 -0.1756E-03  0.0000E+00  0.1205E-03  0.6489E-05 -0.4210E-04  0.3861E+00  0.7716E+00  0.2186E+01  0.2227E+01 -0.1999E+01
  0.4300E+02  0.5000E+00  0.8000E+01 -0.1799E-03  0.0000E+00  0.1540E-03  0.6104E-05 -0.4210E-04  0.3360E+00  0.9495E+00  0.2829E+01  0.2837E+01 -0.1998E+01
  0.4400E+02  0.5000E+00  0.8000E+01 -0.1866E-03  0.0000E+00  0.1902E-03  0.5729E-05 -0.4210E-04  0.2623E+00  0.1133E+01  0.3515E+01  0.3516E+01 -0.1997E+01
  0.4500E+02  0.5000E+00  0.8000E+01 -0.1959E-03  0.0000E+00  0.2288E-03  0.5377E-05 -0.4211E-04  0.1718E+00  0.1321E+01  0.4230E+01  0.4234E+01 -0.1996E+01
